timestamp,temperature,humidity,smoke,co2,power,label
2026-05-05 19:15:47.833557,23.414958523134597,58.10436129506257,51.05894453115234,400.3749796572175,22.37153340563214,0
2026-05-05 19:14:47.833557,24.7705271170662,58.98209819948819,55.844129804724844,486.05209167000305,63.381013995975806,0
2026-05-05 19:13:47.833557,26.009974557960913,57.09159543025678,69.76440584515485,349.94202223365414,41.15161523366588,0
2026-05-05 19:12:47.833557,26.731510388340244,54.92621634653567,34.357583882889486,431.76185589651635,60.480332202755655,0
2026-05-05 19:11:47.833557,22.59940718588845,56.75361227466996,66.17212574968624,394.81594787810604,50.37816301310123,0
2026-05-05 19:10:47.833557,24.330997528318104,53.880298666188715,51.04355937523213,423.15760464510026,26.853226580856944,0
2026-05-05 19:09:47.833557,24.050109377678087,60.17041734129613,41.01215951676872,413.23921455097735,52.464421480558535,0
2026-05-05 19:08:47.833557,23.693341534852575,56.150133844706794,36.696863742610105,378.0053140867001,82.94334713229199,0
2026-05-05 19:07:47.833557,28.530908480562193,61.168929558953735,48.10879609222967,406.8698917737802,57.394796877716885,0
2026-05-05 19:06:47.833557,25.80996342192191,52.22052176898186,59.2165011192446,344.2629564580514,49.13723370491805,0
2026-05-05 19:05:47.833557,22.47823209132991,61.654401161072286,48.724508796224654,418.0974250171418,66.13015102935347,0
2026-05-05 19:04:47.833557,26.835723894109552,64.16764480804463,65.11154930247348,408.94475397971576,53.16002697804666,0
2026-05-05 19:03:47.833557,29.244312394025265,50.03132178714272,35.48824309948441,419.1598050592931,53.14301345394192,0
2026-05-05 19:02:47.833557,27.064930521102294,61.87028284923786,49.87911052153945,431.7435497526145,33.62562241761346,0
2026-05-05 19:01:47.833557,21.961260068091974,66.13834496236646,37.47606555586881,411.0285952062913,53.50772038684398,0
2026-05-05 19:00:47.833557,24.0315318542675,53.951794906543974,53.63631882624968,404.4426825939483,65.53165124625417,0
2026-05-05 18:59:47.833557,27.533822298373245,68.36286193418852,58.868873900973,373.56794990016124,37.45906771849963,0
2026-05-05 18:58:47.833557,23.58466106876244,62.095095046830224,45.792382063189464,378.6333770905285,71.36743731870422,0
2026-05-05 18:57:47.833557,25.887638856292458,56.47494072120796,23.95786143372866,435.60203860531993,48.62440963782311,0
2026-05-05 18:56:47.833557,26.549268106858673,59.72115461171147,51.98948146796494,443.09006217117934,36.68345732692189,0
2026-05-05 18:55:47.833557,23.146139056843833,62.791634562608614,54.367385517335094,392.85668691063836,64.96448115380366,0
2026-05-05 18:54:47.833557,24.8809492878764,60.38002695706206,54.042947549616976,401.3800824175982,45.69808646392596,0
2026-05-05 18:53:47.833557,18.517465319861856,62.693779962231844,62.35782191822154,372.861568750187,61.39272331229162,0
2026-05-05 18:52:47.833557,22.95122471733142,55.39663203460317,39.28946320350951,435.1827053580233,45.623620516121946,0
2026-05-05 18:51:47.833557,24.49486369721368,60.84680412018039,56.802161054504495,419.96250471075336,49.102607847051445,0
2026-05-05 18:50:47.833557,22.504433636070303,52.9314275154751,61.92507512477975,458.23652309391247,57.40340306501437,0
2026-05-05 18:49:47.833557,28.26482260786327,59.443869693256495,32.21412415993483,373.6503076846078,54.36345586385009,0
2026-05-05 18:48:47.833557,22.139717244078735,55.48046179267605,53.19651825918977,388.6597630294535,20.067023293223922,0
2026-05-05 18:47:47.833557,24.119911026606033,56.322350287051165,44.958201689923285,406.9433776757672,33.181343898584124,0
2026-05-05 18:46:47.833557,25.261481154572184,66.18046587605218,49.18477326898354,419.39468613177314,63.94114977186223,0
2026-05-05 18:45:47.833557,27.88254657813223,65.45655060297135,53.476764835383364,393.529970873571,48.01795116647679,0
2026-05-05 18:44:47.833557,22.128275697641122,63.045690604535885,45.12771435886448,373.811167286389,42.144030458428674,0
2026-05-05 18:43:47.833557,27.32632750430992,54.538436176637106,43.24291920838388,426.4422258677071,29.621389771137885,0
2026-05-05 18:42:47.833557,25.020466122039174,58.41795775152599,50.34152417488025,421.63406087636747,33.803955180862275,0
2026-05-05 18:41:47.833557,23.036982697904097,66.06548849989592,39.12754061137197,372.5117769830882,19.67302040057079,0
2026-05-05 18:40:47.833557,25.924206948526543,60.70858456819953,39.141748711148146,440.66328403316487,48.480789219477,0
2026-05-05 18:39:47.833557,25.398119391146942,71.59664769990847,56.79373282956503,435.1059612758981,41.0234362912843,0
2026-05-05 18:38:47.833557,23.79956624568241,61.96658919697186,38.51205964841344,404.0288949174338,35.50118163522027,0
2026-05-05 18:37:47.833557,25.13960416998004,60.960245582450156,56.66312500909212,402.3879358712811,48.9781486224807,0
2026-05-05 18:36:47.833557,24.22937280627648,58.4544176789875,54.62591292853951,416.6217331334772,55.45955946279107,0
2026-05-05 18:35:47.833557,25.227034690502496,60.66770452391141,32.741932712094034,374.14890789231225,81.39796898314917,0
2026-05-05 18:34:47.833557,26.324261349042093,59.23765081809728,43.22435347664345,400.90094437492246,27.321748706551794,0
2026-05-05 18:33:47.833557,28.172033632290706,63.54054338344295,61.94109403047372,335.4284936617246,67.39071564950783,0
2026-05-05 18:32:47.833557,22.5243690023463,64.78351158397292,40.18834468860318,426.2936693650881,64.59652341522607,0
2026-05-05 18:31:47.833557,29.266066749312532,56.070052697460255,45.355957376906126,353.15520332674424,38.31360890934949,0
2026-05-05 18:30:47.833557,21.095824400954996,53.343835232211106,54.62060893251896,445.10259485286997,53.04853931879047,0
2026-05-05 18:29:47.833557,24.696429809928834,50.818973134483514,57.83390509282596,390.09639718100647,43.13550125993577,0
2026-05-05 18:28:47.833557,26.176634412969154,62.53995663456272,47.48461113955504,393.6499905420647,52.785328706281085,0
2026-05-05 18:27:47.833557,25.561983735470065,54.483166969130636,44.02489805308358,381.1679828174648,72.63696520106825,0
2026-05-05 18:26:47.833557,23.75460096035881,49.23554703523759,64.22369861698508,391.3588337823377,59.084093489469694,0
2026-05-05 18:25:47.833557,24.58375549928545,61.94289302265482,67.3889966379758,442.5559403544411,57.62912559850163,0
2026-05-05 18:24:47.833557,24.013998130682335,72.46499758716395,59.788580507817954,325.36574030394763,43.54536020068036,0
2026-05-05 18:23:47.833557,23.821270486111576,59.96964544230053,50.85318142565024,438.3089615826456,27.739150026134972,0
2026-05-05 18:22:47.833557,26.69920419404205,64.19245387225821,41.91734278359074,410.14070443305127,46.87297684189388,0
2026-05-05 18:21:47.833557,25.714030971930093,60.40914679273782,41.695555934434346,363.78935056428355,68.09912232295872,0
2026-05-05 18:20:47.833557,23.614180809478693,59.50555173404429,55.22514105265758,367.7406282085229,27.092482151155288,0
2026-05-05 18:19:47.833557,26.799199750866503,64.59538241493884,54.18398220888684,450.2917908162461,34.173659477349574,0
2026-05-05 18:18:47.833557,25.61459904175322,58.548627279056745,64.01598592946429,371.63479360171806,51.89401604351102,0
2026-05-05 18:17:47.833557,26.62572423767792,61.33696157035951,56.50450092536139,365.3994846821212,35.23017822729106,0
2026-05-05 18:16:47.833557,26.259257683847224,61.60848903098007,34.96919698240182,434.1194362709419,38.112148293271815,0
2026-05-05 18:15:47.833557,23.342009978155854,56.659547731784755,60.51947617722919,410.15658628857744,43.64602127407734,0
2026-05-05 18:14:47.833557,23.87963791960606,64.96021174768262,40.01939372685587,371.86223270390803,29.51573893714776,0
2026-05-05 18:13:47.833557,26.494587210246525,59.12520121652296,46.16028728047648,406.4987492621386,35.38817230675448,0
2026-05-05 18:12:47.833557,26.22074053086693,56.221274202535774,52.502002062516944,369.2274194907917,60.551418751809635,0
2026-05-05 18:11:47.833557,24.958196812071705,62.68254921785202,69.95667489783965,433.02464195267817,30.38945326653554,0
2026-05-05 18:10:47.833557,25.234654766617563,55.50766009104481,81.09918556005361,431.841128946194,26.031917982577436,0
2026-05-05 18:09:47.833557,27.55532979157685,60.14090578684564,56.06723059136183,415.9601859646583,40.54962530699159,0
2026-05-05 18:08:47.833557,23.81685722232834,59.954405016778985,48.168033812796125,410.8498318374105,60.979332537647686,0
2026-05-05 18:07:47.833557,26.094194762340077,65.42947782915789,55.345056484805504,452.8356437460212,47.046172880046655,0
2026-05-05 18:06:47.833557,24.595614695132213,62.373491164399766,58.87655425873836,399.9905898216468,43.03128382826573,0
2026-05-05 18:05:47.833557,24.56463759354556,59.87486520627428,46.793323744428086,364.54377623737594,50.6653819627341,0
2026-05-05 18:04:47.833557,27.19755370397438,64.08883149600143,67.95211355912322,413.4842173849692,23.81438850710522,0
2026-05-05 18:03:47.833557,26.65083269797606,66.95103774508657,52.30070759191402,462.58141148611344,57.420584806625484,0
2026-05-05 18:02:47.833557,26.627019272001277,62.78905153175931,54.97743089091394,369.55721520442444,55.75152547105466,0
2026-05-05 18:01:47.833557,27.61095761430866,60.051763099216906,56.659242520544616,389.1561169991804,43.86037288856418,0
2026-05-05 18:00:47.833557,25.042007683265517,53.4408188382492,54.21586610614456,412.49338114304356,65.08886767694625,0
2026-05-05 17:59:47.833557,26.363905942589927,54.67443168462314,58.38940500469612,398.38285452982785,33.087558515704416,0
2026-05-05 17:58:47.833557,24.379466486813087,58.473876478226664,43.82746813453077,370.53089258868056,66.91863489880353,0
2026-05-05 17:57:47.833557,25.648332704976884,56.952438989203586,44.41698246053969,433.6557356869141,52.31740498392877,0
2026-05-05 17:56:47.833557,24.739713891264632,59.06514348507277,38.99845767028305,469.6012216605178,44.951711151827396,0
2026-05-05 17:55:47.833557,25.193991929985437,60.283249624485535,54.39501230620226,405.8839437707172,49.701895469475325,0
2026-05-05 17:54:47.833557,26.190314050873827,62.64846377178365,57.78936503512114,372.87795130792,48.391028512835874,0
2026-05-05 17:53:47.833557,23.363558633533057,59.647506109704544,54.57772866151886,353.53118424839573,68.30424344626576,0
2026-05-05 17:52:47.833557,29.18477455137092,62.43250821913101,66.74492433347538,407.7392794366354,33.8498130879348,0
2026-05-05 17:51:47.833557,22.987965237000594,60.3223720740506,49.94403981170954,433.1163202994877,38.56221141280103,0
2026-05-05 17:50:47.833557,22.571622774424537,50.12266716823064,56.687416555925125,414.2550323948615,65.5445433810872,0
2026-05-05 17:49:47.833557,27.316221747000135,55.30332303090623,39.08299123860686,399.92788477243437,41.06697597224211,0
2026-05-05 17:48:47.833557,26.58332538792587,59.27956222139192,46.12900297525599,382.3218504463208,63.50799615997387,0
2026-05-05 17:47:47.833557,26.24823963410431,53.951526285794465,56.95537757565778,367.2350910184573,75.49153974513064,0
2026-05-05 17:46:47.833557,26.25669101852856,62.999643649981024,58.491021107431436,425.04253978974646,43.973074595875495,0
2026-05-05 17:45:47.833557,24.97550645430617,67.65375416171848,47.060330523358175,427.41314864156755,60.22043489862958,0
2026-05-05 17:44:47.833557,23.20549125702834,66.09380925848659,49.28400748141933,353.628106399278,32.69461577990212,0
2026-05-05 17:43:47.833557,25.15160911638745,58.93278564534896,34.821262533191906,447.69516934542054,61.32099947101714,0
2026-05-05 17:42:47.833557,23.645676576975777,67.45363068424976,46.42970799193391,417.22213662682003,52.99135978980151,0
2026-05-05 17:41:47.833557,26.9502394668355,60.74333728601056,58.90383163519786,441.9878393543738,57.09557423240323,0
2026-05-05 17:40:47.833557,24.705885236995723,58.31457014440981,55.75205016106566,359.73616754544656,40.31641891946907,0
2026-05-05 17:39:47.833557,23.349005606414977,56.9329866822953,55.0066572138121,359.0252753375368,25.083748766492413,0
2026-05-05 17:38:47.833557,24.357228316694012,58.48765156755936,50.4977368718096,395.5309207069811,57.54878097124257,0
2026-05-05 17:37:47.833557,25.825862908551247,58.05911590729386,50.07063158628176,415.0835328068558,19.048952712808184,0
2026-05-05 17:36:47.833557,23.87255089439205,60.85208111187744,43.39678860526553,453.8908246878089,45.23974261636198,0
2026-05-05 17:35:47.833557,23.355559208867138,60.802869905249324,56.98828420202535,421.18236741445395,64.11772799629955,0
2026-05-05 17:34:47.833557,25.487374422983823,60.01523010076707,54.2097294438939,392.719561695639,52.87846603809554,0
2026-05-05 17:33:47.833557,25.489933142217446,62.18469084873175,54.920188479927994,369.20892377002326,79.22513967184719,0
2026-05-05 17:32:47.833557,23.98611364925774,65.9532313739317,44.739651573324196,436.9000171815745,65.3766372887266,0
2026-05-05 17:31:47.833557,24.057923388763353,64.74777067720662,28.466570801287556,371.05883722747853,40.191524175116356,0
2026-05-05 17:30:47.833557,25.464099874715274,52.575510157750486,60.97152711753696,448.85405664316966,50.409700697771584,0
2026-05-05 17:29:47.833557,22.10383131700535,47.230394325490224,45.211625439915956,391.4684605118047,49.28943946183346,0
2026-05-05 17:28:47.833557,22.18507245124689,64.67159955619637,41.372242359568794,447.7174621785355,26.26734854980809,0
2026-05-05 17:27:47.833557,23.563111557495127,53.165606507922895,56.934789119139936,420.36793870177837,35.8940162527347,0
2026-05-05 17:26:47.833557,24.573105696576306,58.87617299053658,46.0798736008087,395.89013531672623,41.588586395302094,0
2026-05-05 17:25:47.833557,25.62181513119601,54.1494348697032,60.59936384046622,384.4181088452162,19.45669245716095,0
2026-05-05 17:24:47.833557,27.950712433899103,50.990097812099904,56.17005949576698,389.7727636796176,50.712402023774644,0
2026-05-05 17:23:47.833557,26.71531924640404,62.70731364102394,56.83569323200477,412.8495007712571,46.26392233020439,0
2026-05-05 17:22:47.833557,24.680122940073147,63.79577580151324,36.340442887994655,402.3146948865315,24.906591480326387,0
2026-05-05 17:21:47.833557,24.96196758419462,57.1174479963664,62.11943985386401,382.1856577579388,56.06319297915998,0
2026-05-05 17:20:47.833557,22.994941270724382,47.04478853927545,52.61250531233856,395.031057690471,60.73809117036439,0
2026-05-05 17:19:47.833557,24.96297372801522,57.268777758737585,46.307228607537965,402.3573108915745,53.405517182973334,0
2026-05-05 17:18:47.833557,24.422682722159724,61.959020027012734,51.43388467342251,336.1379771675556,45.13897737186545,0
2026-05-05 17:17:47.833557,25.645437120676178,52.60544215612936,32.2376476710168,413.74504344366096,58.87163227627782,0
2026-05-05 17:16:47.833557,23.345538112895355,60.91679959889578,54.08652811480671,370.6083632584958,60.20330540715037,0
2026-05-05 17:15:47.833557,26.038693028482346,59.923450754135025,39.706284918179286,365.40002790382766,54.61105354579533,0
2026-05-05 17:14:47.833557,28.065477826005157,62.89645749800544,36.47329714156466,349.3796695866787,37.630816243478584,0
2026-05-05 17:13:47.833557,24.782479703086285,60.59790184207077,34.77640813782109,346.1832250639633,54.14901148266771,0
2026-05-05 17:12:47.833557,25.803423444197882,55.134655295592225,61.12688374989925,359.3365749066313,67.93220976238219,0
2026-05-05 17:11:47.833557,26.380287983422225,65.98285750832245,43.707366063072115,378.7293712710853,41.05056412082405,0
2026-05-05 17:10:47.833557,24.19755905622833,59.20735213486515,65.337277099165,458.59777412579706,81.46909008698647,0
2026-05-05 17:09:47.833557,25.448184963620832,59.86347730245034,44.64198536947702,384.2236097231439,42.115535990219236,0
2026-05-05 17:08:47.833557,25.02518480156359,55.33366020463402,32.92642042407053,405.33250318804096,50.486105200102045,0
2026-05-05 17:07:47.833557,25.195352197097662,57.78358874404245,38.83475560051341,412.01444159518985,39.91271605990496,0
2026-05-05 17:06:47.833557,23.453980432289068,55.575986429865495,62.35811620006939,403.93195558647545,53.34906253880391,0
2026-05-05 17:05:47.833557,25.049020348517885,59.135269700382885,48.441018220633325,397.6766961782202,23.866674610470874,0
2026-05-05 17:04:47.833557,25.9959965824909,68.55854240071172,44.51712703509399,364.1411870920227,41.80937301774918,0
2026-05-05 17:03:47.833557,27.902287215590082,53.140494285343216,51.60018225852788,443.52782644837635,33.61818199477149,0
2026-05-05 17:02:47.833557,26.918541652170415,51.932193010616295,55.01782736167545,454.21589930913655,52.03007521838436,0
2026-05-05 17:01:47.833557,29.306364915023114,67.35585163746805,61.17398815902461,349.5202391763194,64.91671063263361,0
2026-05-05 17:00:47.833557,23.4653048742239,58.95338161424067,64.48499229892926,369.27914227340864,59.69009280671827,0
2026-05-05 16:59:47.833557,26.744641273441356,56.65463630670042,46.40231354210914,391.6056897286898,14.425109587116616,0
2026-05-05 16:58:47.833557,25.366684011476703,65.19952343698039,36.73952313917962,371.06386615269423,80.6310447939182,0
2026-05-05 16:57:47.833557,29.379605866435345,56.97192230131568,45.86534838876724,415.178966603676,54.429199109313025,0
2026-05-05 16:56:47.833557,23.383403429289697,69.13004856773468,52.60280506582886,378.1518339278016,38.35251289260499,0
2026-05-05 16:55:47.833557,23.32055631563845,63.38962935669635,40.36241073789389,464.9516820341981,52.35691878486411,0
2026-05-05 16:54:47.833557,23.801214709111957,57.560442959271484,40.428490851049574,435.7164578303079,52.64284733754039,0
2026-05-05 16:53:47.833557,20.752208551380384,70.78654106632752,53.437878815498856,406.37722091896643,39.99726924572654,0
2026-05-05 16:52:47.833557,23.94848995663848,56.971425384983306,49.51347648429549,430.809587899592,52.96875001013113,0
2026-05-05 16:51:47.833557,23.481734676892604,63.71047686004653,50.327969954115865,433.1770127307193,40.88791568569539,0
2026-05-05 16:50:47.833557,25.300787572952416,61.49646290203246,42.41504665299931,383.0815753582527,43.934570109649655,0
2026-05-05 16:49:47.833557,25.68351195155432,66.50870644699398,47.69599285794233,375.51348266374106,39.705812963673736,0
2026-05-05 16:48:47.833557,28.752341678431772,67.80755598363426,40.757668557316954,402.34429188908945,28.509930653905208,0
2026-05-05 16:47:47.833557,26.900847676372102,60.160020745328836,58.90198411124787,425.84908373493835,52.18754705323076,0
2026-05-05 16:46:47.833557,23.846192688675195,56.23291064826908,60.35249334723753,404.1718119596025,58.77949154774507,0
2026-05-05 16:45:47.833557,23.203170657303286,62.29986071469558,31.538121377619063,352.69010553427006,57.723253941145586,0
2026-05-05 16:44:47.833557,25.983838343013012,56.61142315123947,40.7048913980759,375.91526668147475,62.298878789528516,0
2026-05-05 16:43:47.833557,22.359533585958715,70.06693623763312,35.03470744909921,397.78081409216867,54.86510315022302,0
2026-05-05 16:42:47.833557,28.662917531708707,60.68267665541369,43.49976065593102,397.7300318702251,42.00911752674645,0
2026-05-05 16:41:47.833557,27.358880241442574,58.17339224343946,49.16562030209639,459.17626530369427,62.59495796646783,0
2026-05-05 16:40:47.833557,24.06164869579059,60.92340152932454,35.5035478030147,358.42036172803006,29.637236902370976,0
2026-05-05 16:39:47.833557,21.573730941818244,53.26436855235152,40.78140186874687,415.1676772550762,36.4899292623128,0
2026-05-05 16:38:47.833557,27.707744748330825,55.14192980744674,39.960426279185015,444.6733932498487,35.53699892865133,0
2026-05-05 16:37:47.833557,24.770920309494763,66.00206953972213,52.07267329398944,468.1434923626839,66.20084088708965,0
2026-05-05 16:36:47.833557,27.47563262394692,56.71552860514302,50.6934433703625,387.8680773044812,64.14182771210113,0
2026-05-05 16:35:47.833557,21.811144682411268,54.765445086590304,42.78262446662747,414.742883581606,57.309578555674925,0
2026-05-05 16:34:47.833557,23.801249954092455,62.68326376263643,51.76820872139398,417.0928107159594,66.07894797817696,0
2026-05-05 16:33:47.833557,25.010487399436368,65.92852077331499,44.533199154127345,405.8644519465987,36.810758263820176,0
2026-05-05 16:32:47.833557,25.093961187529484,63.594766553325336,47.283448896739465,397.03464396282084,55.22892679791471,0
2026-05-05 16:31:47.833557,24.099869057041513,64.98023842902909,66.73452090298537,413.07926168500137,48.12238357425254,0
2026-05-05 16:30:47.833557,26.245699864695,56.21602455715269,63.40461051790348,324.03261744340944,62.70323155827371,0
2026-05-05 16:29:47.833557,22.86475914123481,52.89094666629078,37.004187630724026,420.46208470187895,48.271636511717034,0
2026-05-05 16:28:47.833557,24.71524102995741,67.50666825977743,58.29732417879175,403.78533710985903,44.22585667384878,0
2026-05-05 16:27:47.833557,25.2405912634238,58.38660080578932,58.11396554491592,393.325753096652,58.11362777841485,0
2026-05-05 16:26:47.833557,26.0288776681175,58.745834917724764,38.51736711247382,461.40586587158674,63.1425375078685,0
2026-05-05 16:25:47.833557,26.42322975617778,66.6409707092453,58.18777643754861,379.7519794362834,39.97482207729797,0
2026-05-05 16:24:47.833557,22.750715816324263,62.7811500470033,65.37931918412554,387.9077203280491,49.08386492971436,0
2026-05-05 16:23:47.833557,21.931771658528756,62.279438860408035,38.77455193755586,459.74659906614204,34.123390495375205,0
2026-05-05 16:22:47.833557,27.55535364379702,70.82501172450542,40.824971789857365,375.0381608545043,12.529084737605906,0
2026-05-05 16:21:47.833557,25.66462802395918,56.78240884809929,60.17661466843502,383.49654151190384,53.00689447120593,0
2026-05-05 16:20:47.833557,23.503026926886893,64.63920064040619,52.71495310825648,395.5892372970745,59.13358034381948,0
2026-05-05 16:19:47.833557,28.102303951045045,60.28506562448542,55.514762752395235,425.2220344638865,53.93100213630088,0
2026-05-05 16:18:47.833557,25.231349268585717,61.34296139431628,53.40589216400497,406.2340752205994,20.756574233684493,0
2026-05-05 16:17:47.833557,27.358594368127655,67.64234213206265,53.90695920928144,361.2212395854321,44.73725854885288,0
2026-05-05 16:16:47.833557,25.13503696282022,62.53917878144812,36.73527871688917,384.0349431061843,16.72478359923378,0
2026-05-05 16:15:47.833557,29.121495849763974,62.69148039524816,60.47317706621448,381.77936700363364,70.54551661481277,0
2026-05-05 16:14:47.833557,28.510681684886407,65.362536686549,61.69589992427774,397.68336864330865,33.70918126822871,0
2026-05-05 16:13:47.833557,24.502071703041853,58.17523635228557,47.70609255931972,412.7753097588949,68.83105414189845,0
2026-05-05 16:12:47.833557,26.94314190190871,55.80395166330497,49.56523050186138,412.5461726766392,64.18804465526219,0
2026-05-05 16:11:47.833557,26.290751899170296,54.775954029894834,34.68892497444278,346.71964737854796,36.49114471195907,0
2026-05-05 16:10:47.833557,27.737263115064696,50.16821705311999,55.14254756017835,431.9182296268257,33.008225730983824,0
2026-05-05 16:09:47.833557,23.07015307883979,70.28103564970161,55.72057441714144,407.5770653798987,55.25555324579507,0
2026-05-05 16:08:47.833557,26.372102919996877,54.483958171391585,49.37808983000689,441.5359614278172,37.33513944225393,0
2026-05-05 16:07:47.833557,27.116848973699177,58.89373188207114,61.24353359870503,413.3259498187202,51.53726963237311,0
2026-05-05 16:06:47.833557,21.482521027153773,58.6159335005554,46.659227690200595,433.0396887320729,42.757586137896226,0
2026-05-05 16:05:47.833557,22.63348297466845,61.537033489045506,55.646059258936006,413.9963593435038,23.2826237830155,0
2026-05-05 16:04:47.833557,20.9215356444798,64.07868606269648,39.80335661307885,440.38677268608245,16.542979713133114,0
2026-05-05 16:03:47.833557,24.461186331110884,64.30236744179872,49.76447849125762,415.66751908053334,53.40026372741896,0
2026-05-05 16:02:47.833557,26.435084511591924,57.08461280715531,48.25645742097164,397.0625426067129,41.576633805040615,0
2026-05-05 16:01:47.833557,28.004714104192058,59.16439143106794,52.25307922040942,468.17304161340644,41.703652746288014,0
2026-05-05 16:00:47.833557,25.14818956083955,61.4128997524415,46.304730711666416,426.67111366839674,60.43795758640678,0
2026-05-05 15:59:47.833557,28.257231091142582,58.75654436908226,48.68527404328332,417.2123326301324,67.60163414948667,0
2026-05-05 15:58:47.833557,22.239797083570217,68.03672788009996,58.26047171441506,361.71086750384995,45.91182917957286,0
2026-05-05 15:57:47.833557,21.59323512128969,62.45487475819126,45.63235762761782,361.3507714760939,44.89101939635208,0
2026-05-05 15:56:47.833557,24.88890460220676,63.67438893024909,33.93422899261321,408.7814644642556,57.50214549670826,0
2026-05-05 15:55:47.833557,25.768130897878613,63.31440634333706,67.4958390420542,404.3656359330472,29.64596645450637,0
2026-05-05 15:54:47.833557,24.934610503811815,65.86736928742663,63.814540786904864,381.5763230497505,53.347295821215454,0
2026-05-05 15:53:47.833557,20.865115799920247,60.90510779351853,37.07737304894381,404.2294809883618,58.27828957733231,0
2026-05-05 15:52:47.833557,24.821759920974422,53.51584026022077,56.897078052451945,447.65880784130786,60.203453126264435,0
2026-05-05 15:51:47.833557,22.391060998990294,61.99843975876321,44.97025229448657,420.862074236509,20.948709462463025,0
2026-05-05 15:50:47.833557,26.339345097660075,56.74321553104085,52.634872153310596,365.76974470741783,38.57967095286589,0
2026-05-05 15:49:47.833557,25.733196492193695,57.35691659125121,52.94224129013494,396.6547351857117,36.826051207648,0
2026-05-05 15:48:47.833557,23.12024042734529,62.931820093775464,47.65592199683678,375.8510055744232,51.498304316138196,0
2026-05-05 15:47:47.833557,23.972266165326612,66.19141535716818,42.16234334413603,388.3690025077432,57.211168696519756,0
2026-05-05 15:46:47.833557,22.881572956222097,60.10635788368031,43.094589476837406,387.5915300311107,72.45065611168972,0
2026-05-05 15:45:47.833557,24.874641805453656,61.54416506299482,40.83808084518758,385.67063252187984,42.575517794478905,0
2026-05-05 15:44:47.833557,26.910284641002477,68.5110747231762,41.681777917695555,362.34593884079817,42.53641252536179,0
2026-05-05 15:43:47.833557,23.028547907328914,61.20376589744284,49.328217099506446,396.1703595544543,67.24508028318121,0
2026-05-05 15:42:47.833557,26.00809303103569,73.00841557090197,42.842400108892484,383.1817708945807,54.44865407795458,0
2026-05-05 15:41:47.833557,23.93948476325512,62.827548228157724,56.820520657126195,312.11653929993196,69.01477266781961,0
2026-05-05 15:40:47.833557,23.414254335475313,51.19618620422091,64.87246155335927,461.58916073504986,54.33092004514754,0
2026-05-05 15:39:47.833557,24.785939280090883,63.76670810552266,44.19946758629957,432.66308962650015,32.64325071930094,0
2026-05-05 15:38:47.833557,22.92951535516125,61.90579192441389,52.39404500535377,388.71097825225013,30.0030746783329,0
2026-05-05 15:37:47.833557,23.892701389305635,66.44876377041373,54.996851103029336,400.56457149221796,26.727316264116066,0
2026-05-05 15:36:47.833557,22.6042442148223,63.365906756349794,54.72002270919275,364.85036958047317,59.930777521377095,0
2026-05-05 15:35:47.833557,28.929450265832777,59.30772008008113,50.759552679160876,450.87168633432594,67.82895234630513,0
2026-05-05 15:34:47.833557,25.07052710394346,53.87850881855317,57.426824183597226,456.9186608431934,77.74043212079572,0
2026-05-05 15:33:47.833557,23.60054898401483,58.95488371356987,54.82248952680657,404.70081184739576,62.6465799848486,0
2026-05-05 15:32:47.833557,25.427959821468445,55.7473977289535,37.62337577672702,430.70591932556033,67.44257866302479,0
2026-05-05 15:31:47.833557,24.775343900618342,57.09738275097639,58.69156064389273,405.2586033680177,41.29975501019473,0
2026-05-05 15:30:47.833557,24.558060800933553,62.942892022103045,58.872908372667425,359.8982368337221,32.65376274884215,0
2026-05-05 15:29:47.833557,26.22833340008685,68.34952252175702,42.367138958214184,387.6452989310903,62.7511899862633,0
2026-05-05 15:28:47.833557,26.51501542009461,61.9733576491149,50.37937835447602,403.9578390031587,56.26521128359101,0
2026-05-05 15:27:47.833557,23.938997704778945,54.02058468982408,56.833289928110695,386.3635684376967,51.61166561511339,0
2026-05-05 15:26:47.833557,23.84836351871064,62.2230133411007,47.906861804206386,393.4404016769489,55.81057220949485,0
2026-05-05 15:25:47.833557,24.44989660569671,65.98315743322826,60.729780477660114,397.2580132747266,54.84778223687309,0
2026-05-05 15:24:47.833557,20.39615767052883,56.95108547840309,73.6387249461936,397.57364506403616,69.25725289780343,0
2026-05-05 15:23:47.833557,21.969617875602896,59.32991416663541,42.140139673650175,401.5677547149245,69.42478377225433,0
2026-05-05 15:22:47.833557,27.73374853488905,60.07344097364599,36.18955396846225,368.18184800810195,58.16330528510521,0
2026-05-05 15:21:47.833557,28.28993542700257,56.0755084345888,53.03818595604876,378.48951552616194,62.68704308844392,0
2026-05-05 15:20:47.833557,24.501927920887244,63.2414021692193,57.21562505126143,361.46247202900093,57.710938286371636,0
2026-05-05 15:19:47.833557,26.153113926111534,59.39525925696109,47.69133626155231,429.334466490586,43.082454019480714,0
2026-05-05 15:18:47.833557,25.622500309087073,62.09766221953514,64.53260663321035,336.83059174479024,61.3484701236971,0
2026-05-05 15:17:47.833557,31.157761616910477,55.5625391109895,36.613942002767516,434.60771029950774,29.082573967111074,0
2026-05-05 15:16:47.833557,27.23914982286915,57.812708498382946,56.92918623031611,441.5904819178853,65.80837328443825,0
2026-05-05 15:15:47.833557,24.744164817038467,63.61190678913886,43.94139179241107,390.93458239052137,32.082155903509474,0
